Vehicle_ID,Speed,Direction,Latitude,Longitude,Signal_Strength,Data_Offload,Server_Load,Energy_Consumption
297,70.16595370481699,55.64848043912054,-42.08935874645226,149.12932758929776,-63.538298326207624,449.1052385919014,3.1672196877994274,13.437424324584658
554,1.274573111268622,221.8337649018784,18.55144110924112,-127.48371012160183,-66.72049285885608,251.50823906692116,89.40053263552635,49.43307414184379
955,27.668547171773376,238.77393684051523,77.76933192841862,50.94878234021177,-62.19449314153683,479.09876125305254,67.05278136053734,0.23410699362241827
359,24.586131448898804,66.3414260578311,14.918965622422832,-55.05168459977141,-114.65213972326164,0.5172903050520428,13.25801030549476,24.23945711996222
55,55.666366986392006,37.5104254023203,-67.07794534594964,-63.13600654635121,-107.51350615300578,397.89000442373305,58.50183238357035,11.843670242461352
392,57.07826321034466,318.4321434192623,-33.98079738172268,-154.22857228181448,-119.61723769276502,402.70694406310486,70.3114934917923,10.636722940550058
763,76.19559966982987,128.62662622804538,21.319378569724424,145.39135384387868,-64.75291643663743,453.42972841572686,91.55190655529128,18.08400389618671
993,2.3543485760737592,234.1232424629078,46.08531715563029,-159.65591988629012,-115.70412519492267,350.1180877689927,65.62277730323103,47.80479243549129
976,21.406486410170288,115.95934827109716,79.86428770027322,-15.252179368874712,-66.40272152686364,416.481835715364,52.81065796574252,21.645750795739055
854,94.94904716947538,25.471438332562364,70.66089914847421,89.84976041159062,-117.49212796931205,225.83873037526902,72.57680185412954,48.763435234277104
144,65.97616988541606,253.1223473891135,-14.900261927567746,117.0194696982458,-82.02599006150209,331.82716059259366,43.50352841867391,38.68824075987882
193,78.53454948810777,232.91178814647324,36.13227941653207,132.74643345118767,-90.73963174242179,48.06929304236102,46.295416017164015,1.1426400865993835
642,59.507597076962014,57.69446638750468,-73.08459265462523,69.19262595449158,-81.57778221193901,38.293373016135334,18.050302497316917,33.22746918119272
234,31.931322274677033,71.48501070405398,-56.06360767351478,-177.39798695875794,-87.86272441230625,470.67336025839495,33.4663338377189,25.317008077159226
338,103.07184370035402,74.81982872100384,-28.90859899786886,-167.73524874500035,-84.20179655498995,292.8448659457776,51.14402548879271,30.94395232113168
376,34.22558402161225,183.40778142486383,-79.9590119491104,-52.70354243728224,-54.55773760871989,86.51161546721114,88.14677185183676,10.161627661525936
173,24.864460564193564,325.1622314339033,29.57651664740415,-168.97015632757234,-112.14674629994273,151.5984654397493,81.07168667660409,35.405908073169904
417,37.90690774445804,123.05957763561581,58.67790169886139,-52.307816594474986,-119.85999171380455,64.14499974828314,80.1454068765274,38.34684357352471
23,90.89593621666027,26.264051175973538,0.5651103076732,75.68353251179983,-92.54107117977297,332.2956133459548,28.307952848127794,9.631833894451775
677,69.2133731425527,95.61661873612847,9.457847641012645,89.13638414693683,-73.31397777191333,68.32539204092242,45.208589610900795,43.140278871946364
296,106.0134143808737,303.3164340075304,-87.2144652393722,-118.58479551278317,-65.99791663414008,495.62360405439966,31.54876846029596,34.326828070575694
799,37.19694848027161,128.4885695571688,-36.74674343786879,-178.64394902577016,-103.96128230626573,377.6086388693248,19.774576611712856,45.67780056525341
589,5.503160814907497,51.89673069771447,-58.73447539524771,-133.80766840144844,-116.92964226169494,424.67771418504157,50.609495763253676,21.70091178899451
914,93.56965749926144,358.9664671774961,28.760154766222,-137.58039428806782,-103.94323012307868,117.4163132130418,68.31316469838201,32.876769487158434
428,100.02639545400626,18.243808766804896,25.014521902843427,-158.27624303045624,-105.89356185001776,300.8090194044804,51.35544953963068,5.258285635687843
745,85.30934255007172,209.0123142461665,55.024820179067945,89.40697542628337,-91.96163368288425,405.17422779819464,5.7993672300789445,46.0368657402516
829,3.4923680890715314,204.84132454394256,-10.093211243775366,35.54854403637822,-87.05497794908182,484.68412918716035,24.50125824522734,47.42882561295908
296,81.59597556576637,226.89329036713863,13.268615436359944,0.8538343891048017,-57.50679621269803,205.02483449605657,12.942551030704985,48.68283163849003
274,27.75802717478099,354.2765463223856,-27.84403690508263,-84.89457195282726,-114.24779899743045,271.07577070490504,92.09701569108046,25.768172949187356
564,101.36432197697161,284.93527472987967,-73.76202171182099,-113.30603039236931,-90.07485923537898,70.23496859002127,8.069082012479555,13.227506152849443
193,70.96924841594661,288.44818907777534,-87.59203398672905,48.12441502636532,-61.65104496246751,330.3448077225865,19.944155016871257,36.923798343237344
412,56.649005048268805,91.14425657344707,-36.47090832438938,-41.3178215288492,-90.20092499616798,253.89195202955773,7.887122953112824,44.80175413381923
423,117.88430391967226,273.2755015675805,-59.64221061328443,16.235943666146508,-117.2558468494622,386.6636289925222,7.179141349524798,48.91792720137869
368,113.580522475745,60.38449980897895,-48.82505032890212,-164.10782843496403,-115.08072105051394,467.5706230463681,41.3054663555847,42.25576478786254
788,100.36448724858987,78.2237744769213,-42.862820097342976,-123.58640694662844,-110.78822790828389,381.27132619333463,29.960323635066388,43.72389841168658
94,26.278896533417328,257.9354808438449,-74.20792550818273,-115.58227368498085,-98.52988483970962,445.8933978230465,63.15174674172353,33.64949440222512
490,33.187126663111584,98.76063836631613,-23.273823354369533,-83.63035593077993,-100.53623511451504,235.47664397898603,96.64159293048387,47.19113707959753
861,45.53112791740255,129.61526992908273,-22.306125406997616,-160.14552916449492,-89.26139852818385,174.02919173004778,47.34457766720941,48.82449996964692
815,45.781634380855365,331.6926162134552,-70.84009830552183,-70.52166266227147,-114.22820576738748,484.22780470385015,52.118804699957636,39.84253363599
34,41.29498573893951,56.69692607136024,-21.767913193672555,-6.757637362420144,-60.547011514446325,327.2097888055227,22.576875665333972,44.227507403867264
156,16.038257848069154,223.31692783534135,88.48183330604243,-118.87788680619461,-107.59076394161224,436.32687843416136,20.005106467068636,32.21448097245273
422,68.34094365671332,32.11490149340488,84.59724219629315,150.73522516145292,-105.62021287557208,292.81337497804026,19.33551906739942,45.757181133630034
264,36.845323409878475,321.11544363712517,-6.478479097382818,-153.91782609676613,-71.7525995616384,462.56758350542117,57.41023108334343,33.78539612415187
399,93.6688996557884,114.00544444380179,-23.710561288083763,-102.35444003447198,-98.26271343565497,8.485104863769077,34.688545139300906,11.077492143965712
925,71.76504576736653,196.28190246633548,-80.66128187218725,-107.35710368547744,-98.50535451238287,207.2896170413749,37.72489827902362,8.729574408808444
767,33.809718384541625,280.81723419556715,-40.37319861063764,-170.89692873218232,-86.55175562588555,199.18387614689559,55.74272862227555,38.43349955686808
135,79.21840852453137,242.7290527353653,-54.33989149842885,82.12340423703436,-55.92652512228195,332.05396792705375,82.84460504698966,22.75046586269146
919,101.9879373674676,81.75435615790282,59.378538912562725,-123.32265283086711,-84.51035117825822,267.73357032227364,1.9383744228805955,18.349120170724238
380,30.182111379301574,90.84897716467974,-34.1440683472308,111.44217002171293,-51.50368820616445,64.21653985843395,0.2529936965105284,11.483390884457167
587,37.40169639795776,349.2906621203202,-19.09040233152332,-17.918466016927404,-99.68479738843465,241.9752992082233,7.4698723295474885,24.97607193394917
664,58.02528917632435,317.0341884888009,-72.726016347858,-113.35172930209949,-60.39443188295792,37.03741943202649,31.684882877628574,44.47455483789648
963,112.25801995892343,124.33197981979579,-41.14772050487044,87.28762532434888,-108.28973994787009,183.93073883697247,41.609441276125345,29.020236202030564
866,35.94298636177636,67.95549175001354,66.82508944888838,105.7150983841708,-85.07093503655152,157.3598096082469,96.5319660540059,16.699576296993502
953,69.92826320742341,303.28435359272106,79.42598042154675,-21.008707560008443,-74.00699557263745,110.34186812223041,58.200820690893906,46.51581616414831
161,85.00868439202202,333.1015571209074,-16.51584948402714,-153.22817678714128,-115.34830990290959,164.05007936757443,24.5287379090535,6.299658492095062
296,95.93448643684954,325.5427571949493,-82.01924674880408,-17.475143785064986,-101.05272932662542,262.4153980847802,37.96559557352261,13.39359007687943
953,78.36139827855152,322.35479557295685,-63.82243313644749,-5.113637142392569,-113.10463952397727,99.31716559581494,52.51316602931736,10.455190885214554
724,71.13427710085745,299.66735576972076,-41.70145864797491,-49.17470085646171,-76.9027231525021,79.70962411295751,41.56082730330925,25.306229643864107
199,77.00413316362224,102.16537757314718,-58.66062019377138,-68.98871972027405,-67.9650529523724,49.14404280358669,60.697750906490086,6.853331258116718
790,81.26893418448603,320.47006530853446,37.8920447095739,-29.716190623130473,-112.4064680131749,289.9821906916617,69.59317678236651,0.3823795910884831
421,21.530362800629526,192.6977071300375,-8.234538166547832,158.15041468717342,-95.56253602709852,214.30534271035089,43.961056144409795,44.75387527491404
366,59.63411167968843,155.0926728790981,-18.57195336125676,-11.781108694840569,-81.2850500862479,187.96828964190198,88.64412635121622,1.4924605472259267
834,76.84024907283536,36.291423612303376,-43.035113696660886,-111.28019027978908,-101.8271985772819,403.2872677517388,34.995754402059745,28.765394718376562
114,31.705579384163173,125.06080798155409,6.697377334443999,139.66273052256525,-93.607031899731,378.10490515695136,25.657734297795898,40.25884365975308
413,99.65740692349249,125.27792751209262,45.06485528995016,-135.0312601890651,-53.14937430725081,184.81373690057407,41.33388042895763,2.7691597929922596
244,9.922838442373996,49.11339219603689,20.875967231865847,22.756551826511043,-87.6169195533841,93.73058467696922,95.07322222566675,33.53495657232949
9,38.67259175928648,141.727926040867,-12.075465229725213,-63.46190727567575,-78.96676198323084,156.77758130144764,33.87136068901596,19.593086110830765
421,104.94359825571621,281.27062734199575,1.7651933171482814,5.685145572942294,-72.6469141259458,330.5070227980408,27.711343625893125,2.5100747103887877
412,20.857769819769878,284.1819590598038,-61.19411926574911,35.376716058150315,-92.00782554456987,43.463121788145095,91.37986368920748,43.12915302404641
264,40.022084104160065,232.16843274357234,63.64885833984804,-86.80310342639461,-95.03806353062333,305.71115626674884,96.60026408186762,2.684798964305929
165,119.64697095760835,123.98329093617772,37.54046026788094,12.308631582077055,-94.08955968428573,23.82990595148826,25.283844502603948,49.77361654517484
696,40.236304815918004,165.80281253488857,7.805959410945123,147.39980086600104,-63.35631264525825,90.56716685577226,43.43820795947284,39.891465913222795
745,107.116404442167,226.90676609164362,-59.91167761770697,-162.44697643834044,-108.01767486932343,175.82788989202845,66.47859214595702,40.523540806598064
747,21.067992386904216,162.11486319600505,-23.669198280665352,-145.18613046315278,-116.0144078462913,55.272254464803325,38.47717528216378,31.38082625536779
737,111.27343442956726,274.348691839176,-68.31533547358524,-120.17863165349617,-81.74487056278825,278.7993792382692,48.67831185328543,17.054723989340616
88,89.60642128140942,203.84995585111366,22.1329378138524,-133.22454114496344,-111.63749683741526,24.51109001052054,23.795781671471083,17.74818097626623
502,103.51378134491405,215.6578337447979,-75.0330314004179,88.61665434697689,-59.49288980213853,185.28030595013078,6.10152511883938,47.076267382963245
274,34.905028292127454,283.47771980610116,76.29439850442463,128.35042850013977,-117.87659764731993,168.05086325703562,90.32504209489953,49.57397942581015
224,43.03229911035574,114.87758067724823,-26.8076427934066,64.36329029792972,-97.18745091808917,396.2696015623425,75.88785002497015,33.53515645507707
327,82.80412271447611,126.15673965993928,5.08735408694152,-163.28543669735006,-81.13238429935653,316.5529031337994,58.74671401686108,16.992174567604152
144,75.25356356200268,53.745652728436035,62.10524038711594,22.415590097997907,-76.93537675966067,131.06083543046398,2.529674269315929,38.40472482604549
902,71.40344781415209,260.4286018400089,87.23665623552073,23.597108955135187,-50.24673665816269,444.98052937678403,50.863787518405424,32.454238161420655
209,98.44602936166191,246.20714319455166,32.559559300549346,142.7891840897605,-112.28567189251709,404.2778750029282,42.33464889048351,36.38143106245415
749,76.48247233451598,155.73445841008228,-16.88713009930141,-107.38071672364399,-113.49765549267934,202.4693959617992,43.21587195187767,40.51359430526731
390,71.0327426484202,318.6544724973134,-62.41439088831421,-21.215267891912546,-102.25541642947333,311.57466318321985,32.32549432178408,18.3311917189447
684,115.11363757665288,240.31842241478287,68.38060035879623,-161.70547201829137,-75.3352365632177,413.3753823966093,14.694954826745644,20.95601802371131
321,9.951197683032174,193.95120635393326,-37.795307974595744,-57.50178570340762,-58.32213063748479,436.57461191152913,9.243468166664714,9.309638527048186
188,3.929660794111016,217.34031999229657,-54.523989489610926,125.14419741366868,-72.62857940953408,138.13017815368644,49.56217812419702,15.288069501879436
754,8.130747715742132,205.41244886059374,73.10626347567609,-160.9715700572892,-91.38132335939054,365.06387890166224,4.2289290672710695,20.380574557998727
494,107.87556317973703,78.20752663189849,-77.15566276874459,-87.0509157251134,-75.50570884570799,396.7892709864723,37.348646972972496,19.925360517881664
255,49.81078420897087,301.30698094373537,-72.82866362788664,106.50067201239048,-94.67331257598615,385.9565794099041,68.22534243608463,7.1012446474167215
118,11.71791295552396,214.89120677556866,-32.10558020605647,9.86900280427312,-97.62538937182731,109.0992059036951,26.14593218435478,26.61444878924046
61,104.99243481851383,102.66333967311954,-13.981542063137262,12.680997558334592,-90.92950485118949,291.2196264330799,32.52155402251741,4.216343996354532
149,24.054912423182586,155.0329004216655,23.651394232433304,-60.08855232101049,-94.6455273064297,41.671327580168224,84.02688076293214,34.12011256555025
344,67.39738823394903,23.912354934168714,72.01138359127759,-179.8342291012581,-87.94762231513558,99.42119180989117,59.298024958961946,48.37493615058244
121,6.901005450256119,219.78988060281222,-30.042508472759767,-155.26158252242814,-54.005596500210395,369.1766224749847,46.14862527268535,11.911344546023761
483,56.740845482943826,37.7388723956119,-54.254956142031126,-119.11029545912598,-90.05351770390973,312.58224586591194,17.01711828481264,14.153510971043726
958,118.44355074391078,347.8603165643262,46.612632858901556,-40.73649878970742,-83.84560331252924,136.18665976436827,52.991629750284396,21.25472617858368
629,44.63641656023556,209.63896583750812,-0.5996657363240754,-51.63215994496451,-75.73117892906747,346.9322765374448,17.200633593972757,6.573267928658772
818,20.08819026498033,347.7419945347713,45.089124756759844,-157.18333998565922,-76.26750823788588,430.44704872130876,81.26927264819574,2.100235646256915
364,7.045046108512318,233.30596080044177,21.566642466115983,141.6389109868249,-95.30689482781197,157.19966479454627,43.82753501942035,20.85468014706684
193,61.53452888420629,110.61194279780176,-75.93527411290819,-119.61160141084815,-66.52468963062007,39.83974310217459,12.762142408776677,44.55583346967919
218,29.118690209507406,55.75941670707527,-47.8304236609741,4.647778635974484,-54.356376766310504,375.30697627331784,40.98364250522298,44.32535964206116
88,45.78657753824531,51.45218676477459,89.13594612406139,113.6227075779667,-89.36789824031301,66.02082197827414,70.06478426559889,48.33637416437874
20,18.671931873257055,65.16369935471059,-26.964568922749457,-96.0645219258642,-78.2315481030021,238.54513278408163,49.17049323457281,15.987828372646895
910,111.87043260449546,106.90830040090476,-47.118187564369784,-106.62766931818484,-74.01380834643214,33.54488155479618,23.159756231391437,16.50022433986934
270,25.923840637568958,24.527494427531487,-71.65650727362515,-4.168950711187462,-77.89372119465195,150.52080793439526,58.257669871434004,29.11679124373383
357,16.731259658809417,16.041695800626847,6.902347761264798,-162.92645982178087,-112.36586534121253,68.24741648951499,33.47940138476402,39.77512762514967
200,76.58064681633181,170.6380684858568,14.828371158968018,109.63269815536556,-60.62274450325691,116.85132038797357,12.186465081716769,9.940210269548421
520,111.69537338401523,66.29463085144198,-8.6235412313935,-108.36581314876969,-94.3517582865533,10.697902973270946,15.885079475482843,17.86300657236867
690,41.63597871094245,289.21830897014956,43.78096978954249,-121.65038112460795,-97.89895801299353,143.99061757974863,36.746153034590954,15.231152654574231
742,22.77460648504566,126.63460644072926,20.451083067607758,104.20032147199193,-107.64760905200158,200.25368516777,44.58110340097602,42.29522963940322
257,5.549705709150579,196.100953670443,-9.308396187748876,159.74533444348043,-78.90012112132648,433.7690966592798,56.49302866201879,36.83804073936918
260,15.703795875455961,269.19128179184224,25.902085323020433,-173.90674861213557,-56.86429119617049,395.632831682273,98.80029398087643,43.404742572623064
500,52.776142049798814,127.86723945054514,7.810257293067817,4.640467753578292,-88.18241325049671,187.69222282358217,44.90019235609678,20.24044182676897
487,39.05036251600387,243.69950622955855,-80.739326913487,-179.339781121974,-89.04184525683786,187.9238106486269,3.998179718276207,15.060578313932426
168,106.2201282730232,25.190477027864166,87.80420173388218,169.78801911269215,-80.0966547112884,186.058382019864,13.977263860505019,45.73970935736274
785,84.14541663361635,321.99063349581735,43.384251583707055,52.911611811993254,-57.183842603069,375.81467693558056,83.08057011776346,18.375841531314048
98,10.589146261400524,1.9858308354230747,-2.091912997199592,-173.87842843882984,-92.89403051145665,487.06687579104585,64.15785920855257,13.373837384582233
994,90.21167795758797,42.848798695656704,-12.114512393282947,123.2586074866488,-82.08363898111809,332.44265658366476,6.181079160499692,33.34256822140486
981,13.800464960175653,111.58181383534533,-62.72963303269932,111.76122312601734,-51.04428489120986,311.16627829955104,64.64139862889627,1.6881732031163
472,91.70459968979553,84.79949656210118,68.64490100856915,-42.43128429237328,-74.76799495416564,301.3787770164738,82.7313541837606,43.43715251044904
13,57.36018930968933,114.72690749195498,80.04925047803533,119.31658900032036,-52.47380128016905,433.27315472556444,40.19557436841576,0.6933511982677554
733,79.95597137625994,308.4341226047758,1.24816214952441,39.472119242547194,-119.02703999566111,7.555459303960177,21.893083587887396,28.432542643894816
229,91.14722654720089,45.119441425749976,-44.9679851030183,59.90325373695959,-79.02055149439481,320.32903299738234,43.93726853417984,43.69346899188072
352,27.497848178064825,135.26809422587255,68.00514811285657,136.10911864782392,-107.2762346609208,318.22398596121025,94.34735528278534,22.82866390962588
583,118.7239229000336,202.34667438385094,81.36115095769844,117.96354188535449,-59.93281046387833,156.66197277715165,47.11464943422673,23.486470904221353
78,89.2005570563936,81.85903996011272,-70.52487153710779,148.2875971499089,-100.83225121790969,120.22846440180501,34.47788282295405,23.991556177743057
484,1.352837546700405,33.6358496710257,19.01201981821668,107.7904391917148,-117.24677148316374,457.1329158971546,59.9000558703967,42.25623318838366
43,114.98311741774272,138.38034266225117,-36.90200445058453,135.99827911298064,-102.57529480944888,309.47456854678626,34.67935190213447,33.319404868691116
343,81.33340656561842,316.4251048898218,-11.320929126938585,-111.274494359867,-85.64057377438664,377.22370502209384,96.0819803229603,27.033701364896203
844,15.442458526531508,152.34330991051272,-55.62972122477889,-13.246268384085521,-98.16081126439117,377.49761879680153,51.48156829115099,0.2517245666961987
669,9.194063282342913,112.91339873735116,22.247270382505366,-174.46140315817013,-56.91748216151814,128.850652913705,38.068732357128866,23.37041838145909
780,104.74310363300484,200.24144460831153,10.469775454458405,-144.93563795971758,-63.35865326700529,434.6872792434713,63.21347622438401,37.31574753422906
857,75.69467958575412,216.94246066576167,-42.21020205362794,103.64568822994818,-96.60251462040485,426.8042298646765,65.35715126544433,9.593025275783834
260,97.9064846721557,355.78616323525966,54.02232079286952,32.751550629462315,-62.35220704974289,213.17460615264773,56.20508734650136,10.351909708908341
525,87.14098435742847,261.70064967789455,33.90476781507417,17.06864860497579,-105.21729660192509,478.6476948613634,18.126936217332645,2.6672817641417215
940,65.88606682882612,39.611271544705346,19.019504894023086,-122.57024028805644,-65.5979259114323,452.86560717019836,6.18102318264312,49.782347523119995
256,0.1326370345871597,185.11673083521512,-42.41065240218939,-70.95808577403287,-56.83255109858377,346.48848267832756,99.09878512949116,33.10705900151996
275,106.94075640405708,199.46904935084635,-32.558226687988125,162.27000976735684,-74.15495573179712,308.08973587389494,17.48434794772352,45.04233631992605
956,49.83519231407512,317.7610916099278,-26.244320140964405,94.26681025482108,-84.6591080384239,125.2250913364718,69.91016790142288,37.61924113933631
255,26.763220711906833,358.5690160180022,1.14701965599725,162.78033333151865,-55.30600587106378,34.226144123048364,16.555050104574253,37.17109058877777
977,89.75581211246673,226.1238476364966,50.65751287640711,115.39594509677198,-79.77838417624542,361.55957345773334,84.03098608903679,45.18642267544241
16,69.86500796298733,207.8382797718991,-30.452861958117637,101.80398515978689,-61.19134023829235,317.21197310007244,33.45851216601544,6.9807931227256255
414,112.71764447289597,31.139585717535432,13.527529541311988,-63.26533276771422,-70.13146918603901,19.563262792134715,31.652418684610694,46.35494123716337
327,36.31871897860502,44.8813702810024,14.548609508902972,-12.061706840911079,-83.45579092466573,103.55093354355988,38.65761655930552,21.649619501608512
809,94.4634585908277,30.23525126650364,41.59380705185696,36.022616111336404,-82.66722168161765,251.74201815521795,69.60460446940239,25.34394547215422
49,18.52887823233717,191.71809149669437,-51.12823614327006,-108.58535921160423,-53.799031500392914,154.9811692107138,92.6548533291747,40.84244485262314
579,21.850967720259213,58.62556515214981,-5.779558947769258,-27.89253574733489,-110.72705580306292,312.4142719718922,88.82748614606218,48.7164603406422
249,56.197927902551555,75.13263407969822,56.957435119880884,99.05298790119257,-93.85984476333091,59.277762511807,32.396054657213504,12.137209555040961
903,84.81360489235176,40.14261512010688,-0.21953963091215112,-149.60956603481227,-110.84937613452524,391.63376517528224,45.61669056637061,26.291521371320524
669,0.6063114870880559,113.46523926779183,-30.433017699466724,125.33026779833106,-102.53307295602174,382.84145119999863,94.44082282975957,29.65615692931141
191,115.46558827655026,302.5818872374323,77.99536012921294,81.5862427466363,-86.37430568385577,134.51230770489693,12.698425756266495,9.357050003489414
340,57.20133674235524,210.56178474050532,5.921060020842097,84.76914869983227,-97.44850492521651,117.43585777964427,3.616848286058183,47.31041246606528
885,91.31966870518289,58.27271116305322,71.85502188475692,-37.31786789329978,-106.08053620706347,60.3534061847889,36.475708149049964,42.498006848262
604,44.93516411558768,341.6168993336783,-72.65580035667026,144.01829004311054,-115.15349367396973,343.0824214934335,74.0896993853412,22.277515530640347
510,1.602294612816153,71.97517539781006,-88.00152973041254,-31.941808130265844,-55.491259441005816,351.0229459761571,65.45673830469917,12.862981384057164
944,67.69712467754817,355.3895446841455,31.27721636881715,50.56135886746189,-52.76033744212858,76.10765618228332,79.67074254983405,29.58218702849192
310,15.468747382473524,55.64100296257567,6.042522596938678,-165.30731294299375,-105.6046342359088,7.4607514688748156,13.318064243518124,31.8118922309308
479,106.26442045264854,102.32980756225822,18.250118953588675,-61.69924926417147,-58.273320931378976,345.8447503613652,12.297262407713838,20.90389280404128
498,55.02589723960697,46.448239193869526,18.82882638890677,152.82928894480258,-99.48181047223042,145.21692680908126,94.92079695229003,23.72747475360018
530,118.05895628820569,125.89024521393823,-39.38259424340419,78.50597260627507,-56.61896205990098,187.52175659688552,34.89940424670532,41.516695898731285
943,66.32141337373922,249.36747437528717,61.877679276482475,154.79325654621223,-77.83523168874898,55.31669268670858,50.87655033609811,15.114872987873262
993,62.74728702278363,161.1878235815036,58.35682117968294,-106.06146237317601,-119.42010213921637,245.772703202164,39.91537119208161,47.00748497441437
171,87.27353424931258,66.69153676724807,-77.42397031268777,-0.11920409941546861,-82.3453765392315,158.5158945690583,50.11327249595219,10.251417739264202
278,59.59396213225207,248.35274036784017,10.851257488240654,98.83573106622025,-87.0350084598152,23.41274937987953,37.088716890681404,44.33881281620773
228,29.045977418621526,274.92032765940417,-7.134429656297234,-28.192767050993922,-105.90456199267916,317.87304843670483,31.39873346303903,7.2784156522151475
729,10.476546017832394,36.95565305835325,83.56119540545126,-21.942410253950634,-96.246394946355,123.47569302209249,31.418163371367303,12.055306643796193
812,94.940127996564,104.0176618409242,-8.483303362749739,171.05249558630118,-80.73826651513049,56.999104200014806,71.0477423557864,2.4016352324915227
126,27.87056355181706,298.6311343062352,19.197945321673483,-76.38089946945982,-112.80775741355374,123.03285195145052,46.36829551199474,41.32617488782489
579,84.97152649534277,244.99835043326476,-42.96294198404561,119.14675645411388,-54.303672363095444,345.57773260520827,31.335213676044937,29.73174821143887
520,1.5810578507491302,24.76635786431228,-34.882475916979864,11.842224893002582,-71.99874834877643,499.73090954543954,6.91790715109486,40.81582785648262
89,84.35471512188082,37.87871106399203,-68.20827824158788,-148.53972223477572,-116.88713580787753,141.97459505986004,32.65442688269917,30.452101904097105
341,65.00385128534849,113.739090530733,-61.962766277775245,-82.07363094573132,-111.5642590842069,22.011387185202068,34.372410931727295,13.641844019117505
482,106.37870115603714,265.97164812770177,-80.16255984771696,-84.31910993606908,-78.7336912896669,408.76891121551944,36.00533575400193,48.03994112628448
374,55.34228125799214,326.4326461719257,-56.534965053948916,-53.399341680684614,-111.86050672453737,247.30768994753603,91.30026362506194,35.631425793717995
342,38.906361999804524,136.94817891437904,30.88123771503059,170.53524686549372,-110.63427390986764,276.39990098546264,42.733074924524615,49.37894058707508
388,45.88468243674852,301.97760493675867,-12.036164571172943,-156.79136885747064,-105.59420555029646,416.9575104239511,90.96664149278443,46.285449450639405
149,32.17444030926249,271.2608070441319,70.8968322256177,156.44430200691787,-93.02068789820675,460.4742213783017,93.30809697015543,10.535345216590192
105,116.8025817560652,271.9973195019539,-78.70759128753974,-98.85323123151306,-77.31102542103801,128.98960615232212,7.717231874072317,33.31572532724964
39,29.69931911968007,298.11383435702766,77.40110691787649,132.9615575337207,-72.05522221718635,229.77370022835964,8.239421090730147,41.51408951111804
1,14.704509790859186,91.72099408796979,-26.318230177545157,-150.5985065152385,-83.6938872809444,481.71589357147593,19.547354688357732,1.448938872575467
460,34.35052494373797,157.95631028954708,-67.20959426238417,132.4821844860088,-51.86982859861604,11.00028590695523,89.4357292650713,3.2525678559134743
115,57.68664246599728,229.38065904858107,-67.73979191806261,45.21415367897986,-92.9767878266944,8.502564094008902,20.624592488745265,10.898000825582105
980,60.56778014645353,290.1914324178831,-81.93885155732205,-134.10543080408848,-98.4180228217812,401.64896370187495,54.088893299596364,47.36615483562245
893,75.08202238885347,107.26548465299001,-17.672787480209006,-122.25820905241764,-72.3626051108664,197.39427206779598,34.49654640306259,20.25284336941003
428,108.97499188926506,311.16801662015416,-3.9331512178935135,-65.7347759460932,-58.861419204486204,26.16803509572174,96.24319019022317,32.08158801090801
279,85.74427784260054,223.14395794477306,-25.93719609405089,135.98561076445554,-104.18630310141654,143.4683375195991,55.352150462148586,31.42462434236093
246,82.66815974152486,121.91009278917232,-50.10399489538911,130.80107534189992,-102.74734535299929,232.06713208183865,11.441142179571774,30.879920952146588
408,93.34115213519554,138.29982574040153,-88.04637050264475,90.55003623373442,-118.68781625291315,177.88214639500112,45.33778100915461,49.4113442467763
470,53.14328669209805,279.30623757667684,-82.80079895060118,111.89760844700587,-73.13743630411992,494.19524214575927,69.17018374821194,6.832052669533861
678,15.865773153056114,109.68880330823121,10.739752336633181,35.266479457794404,-93.70597057516854,487.4616916170867,11.715926100717244,8.79247083267548
347,43.33452895954094,143.48613007239166,52.135855539535655,-5.311207313581323,-88.12390186114473,315.3175956444854,35.63602311234436,10.60333564465682
374,101.33607031680319,55.748510679802195,-52.19492448388203,-62.118274607050935,-90.49003646973759,195.60656556066803,34.40347663430499,16.050906951665013
36,1.7164943459965887,221.28725057190584,20.673962543734998,-68.49419024748971,-62.985950858195665,344.7721808139368,15.424873967792951,43.24502051640551
488,36.33643144459125,120.30259123553688,86.98915430077118,-43.3345655611133,-50.917358460977994,172.71756631217744,81.28466145800196,34.673244094436924
348,107.87238672381076,198.18396355313087,-34.2218191796782,132.3106488962918,-64.64495047145137,27.853941702020933,2.7746393146424797,39.07276290875545
462,72.52557307180189,151.82998174124378,66.99955278557535,38.52798249417801,-61.47114456384671,86.18262903941593,94.61505079496509,24.325562153213966
591,61.12126271677364,73.76658031491904,23.604679733335875,-25.091365330894643,-52.73270511904953,281.08992168130015,1.064691488158953,4.730584626516871
716,53.818735089666525,325.64361989652195,26.57870668019426,-110.9444466441943,-92.41309804665927,60.85468611214717,31.33967384485741,22.719549901460322
463,84.06550193586153,155.89688319757147,-88.00847825449397,141.0227317434648,-96.47907993947054,272.373410499764,50.930362594101474,43.34764504473211
186,52.25418056838619,243.78831691284032,14.01090241500234,-153.24022976412647,-97.55133543696238,463.1525370291091,42.4490072670228,29.435389870280048
884,97.7923777792838,28.854150965341965,60.130151866136046,49.003431716288446,-89.91188706150784,153.20304016381132,10.345201825978078,4.683560374093138
756,11.93764816168732,12.634000967972536,-21.305305649875095,-170.5792216015272,-57.50878147798523,35.75937275010338,75.27306013406623,44.73606670194668
